"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_ti5","frp","daynight","type","Year","Month","Quarter"
"404",51.364155,0.72069,334.95,0.39,0.36,2020-02-06,"1234","N","VIIRS","n",1,282.39,2.84,"D",0,2020,2,1
"405",55.935833,-2.399008,340.39,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,281.15,2.89,"D",0,2020,2,1
"406",54.404762,-1.22965,326.86,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,279.1,4,"D",0,2020,2,1
"407",54.36396,-1.082568,329.16,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,279.09,1.68,"D",0,2020,2,1
"408",55.939064,-2.400761,327.9,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,280.03,2.89,"D",0,2020,2,1
"409",54.426727,-1.013012,334.12,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,279.69,4.25,"D",0,2020,2,1
"410",54.360718,-1.081006,327.45,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,280.06,2.16,"D",0,2020,2,1
"411",54.759411,-1.919991,337.55,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,280.88,4.85,"D",0,2020,2,1
"412",54.198414,-1.74958,327.98,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,277.78,3.06,"D",0,2020,2,1
"413",54.195179,-1.74787,333.16,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,280.85,3.06,"D",0,2020,2,1
"414",54.819855,-1.945581,329.22,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,281.79,4.15,"D",0,2020,2,1
"415",54.823105,-1.947243,330.43,0.39,0.36,2020-02-06,"1235","N","VIIRS","n",1,280.42,4.15,"D",0,2020,2,1
"416",54.403454,-1.23119,328.34,0.79,0.78,2020-02-06,"1416","N","VIIRS","n",1,278.19,5.7,"D",0,2020,2,1
"417",53.565205,-0.59487,315.15,0.71,0.75,2020-02-07,"0045","N","VIIRS","n",1,273.49,3.29,"N",2,2020,2,1
"418",53.569527,-0.597527,326.16,0.71,0.75,2020-02-07,"0045","N","VIIRS","n",1,275.38,5.12,"N",3,2020,2,1
"419",53.449844,-1.327783,296.07,0.76,0.77,2020-02-07,"0045","N","VIIRS","n",1,272.27,1.13,"N",2,2020,2,1
"420",53.450562,-1.323329,295.39,0.76,0.77,2020-02-07,"0045","N","VIIRS","n",1,272.33,0.9,"N",2,2020,2,1
"421",53.572269,-0.595558,297.51,0.71,0.75,2020-02-07,"0045","N","VIIRS","n",1,272.67,2.2,"N",2,2020,2,1
"422",53.338196,-1.752503,314.09,0.39,0.37,2020-02-07,"0226","N","VIIRS","n",1,273.37,1.61,"N",2,2020,2,1
"423",52.640656,-0.547647,295.24,0.42,0.38,2020-02-07,"0226","N","VIIRS","n",1,273.23,0.6,"N",2,2020,2,1
"424",56.099152,-3.306393,328.16,0.39,0.36,2020-02-07,"0226","N","VIIRS","n",1,276.76,10.37,"N",2,2020,2,1
"425",56.003517,-3.686218,308.13,0.39,0.36,2020-02-07,"0226","N","VIIRS","n",1,274.17,1.09,"N",2,2020,2,1
"426",53.563732,-0.596753,304.83,0.41,0.37,2020-02-07,"0226","N","VIIRS","n",1,273.51,1.25,"N",2,2020,2,1
"427",53.582424,-0.619738,297.19,0.41,0.37,2020-02-07,"0226","N","VIIRS","n",1,275.89,1.02,"N",3,2020,2,1
"428",53.634789,-0.241372,311.07,0.41,0.37,2020-02-07,"0226","N","VIIRS","n",1,277.75,1.43,"N",2,2020,2,1
"429",53.448303,-1.322319,312.6,0.4,0.37,2020-02-07,"0226","N","VIIRS","n",1,271.97,1.84,"N",2,2020,2,1
"430",53.567024,-0.595036,334.91,0.41,0.37,2020-02-07,"0226","N","VIIRS","n",1,278.14,2.67,"N",3,2020,2,1
"431",54.84486,-5.784401,295.76,0.4,0.37,2020-02-07,"0226","N","VIIRS","n",1,276.68,0.9,"N",3,2020,2,1
"432",53.57032,-0.593304,306.7,0.41,0.37,2020-02-07,"0226","N","VIIRS","n",1,274.9,2.67,"N",3,2020,2,1
"433",53.56813,-0.600989,327.99,0.41,0.37,2020-02-07,"0226","N","VIIRS","n",1,276.18,2.67,"N",3,2020,2,1
"434",51.577404,-3.779428,308.67,0.39,0.36,2020-02-07,"0227","N","VIIRS","n",1,276.49,1.83,"N",2,2020,2,1
"435",51.684231,-5.030047,300.46,0.38,0.36,2020-02-07,"0227","N","VIIRS","n",1,283.66,1,"N",2,2020,2,1
"436",51.569099,-3.771265,298.5,0.39,0.36,2020-02-07,"0227","N","VIIRS","n",1,275,1.01,"N",2,2020,2,1
"437",51.576504,-3.773958,330.28,0.39,0.36,2020-02-07,"0227","N","VIIRS","n",1,277.79,2.86,"N",2,2020,2,1
"438",56.096252,-3.300409,295.67,0.59,0.7,2020-02-07,"0405","N","VIIRS","n",1,271.31,2.48,"N",2,2020,2,1
"439",56.099537,-3.308364,325.56,0.59,0.7,2020-02-07,"0405","N","VIIRS","n",1,271.5,2.48,"N",2,2020,2,1
"440",56.09964,-3.306911,329.43,0.59,0.7,2020-02-07,"0406","N","VIIRS","n",1,271.71,4.18,"N",2,2020,2,1
"441",53.192478,0.294297,328.15,0.46,0.39,2020-02-07,"1215","N","VIIRS","n",1,280.2,2.82,"D",0,2020,2,1
"442",53.564243,-0.598928,333.91,0.47,0.4,2020-02-07,"1216","N","VIIRS","n",1,282.8,4.88,"D",2,2020,2,1
"443",53.565689,-0.591978,329.49,0.47,0.4,2020-02-07,"1216","N","VIIRS","n",1,282.04,4.73,"D",2,2020,2,1
"444",54.4529,-0.985578,329.38,0.47,0.4,2020-02-07,"1216","N","VIIRS","n",1,278.5,3.4,"D",0,2020,2,1
"445",57.112442,-3.223872,330.67,0.48,0.4,2020-02-07,"1217","N","VIIRS","n",1,280.12,5.85,"D",0,2020,2,1
"446",57.182163,-3.15442,329.44,0.47,0.4,2020-02-07,"1217","N","VIIRS","n",1,279.68,4.87,"D",0,2020,2,1
"447",57.289761,-3.020021,328.08,0.47,0.39,2020-02-07,"1217","N","VIIRS","n",1,279.95,6.46,"D",0,2020,2,1
"448",56.994717,-2.776978,326.96,0.47,0.39,2020-02-07,"1217","N","VIIRS","n",1,276.68,4.03,"D",0,2020,2,1
"449",52.995392,-4.250411,339.11,0.38,0.59,2020-02-07,"1356","N","VIIRS","n",1,277.06,5.18,"D",0,2020,2,1
"450",52.990017,-4.244181,338.97,0.38,0.59,2020-02-07,"1356","N","VIIRS","n",1,278.99,5.63,"D",0,2020,2,1
"451",52.99551,-4.245088,347.47,0.38,0.59,2020-02-07,"1356","N","VIIRS","n",1,277.73,5.18,"D",0,2020,2,1
"452",54.369179,-0.8745,341.01,0.53,0.67,2020-02-07,"1357","N","VIIRS","n",1,278.88,4.09,"D",0,2020,2,1
"453",57.331329,-3.46337,338.64,0.43,0.62,2020-02-07,"1357","N","VIIRS","n",1,280.34,19.82,"D",0,2020,2,1
"454",57.331284,-3.4701,350.81,0.43,0.62,2020-02-07,"1357","N","VIIRS","n",1,286.55,19.86,"D",0,2020,2,1
"455",57.130562,-3.012796,330.91,0.45,0.63,2020-02-07,"1357","N","VIIRS","n",1,276.57,3.7,"D",0,2020,2,1
"456",57.132698,-3.015816,338.58,0.45,0.63,2020-02-07,"1357","N","VIIRS","n",1,277.19,4,"D",0,2020,2,1
"457",56.994629,-2.808061,353.75,0.45,0.63,2020-02-07,"1357","N","VIIRS","n",1,277.85,6.47,"D",0,2020,2,1
"458",57.33107,-3.464376,327.5,0.43,0.62,2020-02-07,"1357","N","VIIRS","n",1,279.99,15.42,"D",0,2020,2,1
"459",57.337074,-3.46835,351.28,0.43,0.62,2020-02-07,"1357","N","VIIRS","n",1,281.4,19.86,"D",0,2020,2,1
"460",57.337124,-3.462134,339.28,0.43,0.62,2020-02-07,"1357","N","VIIRS","n",1,279.28,19.82,"D",0,2020,2,1
"461",57.336864,-3.463108,367,0.43,0.62,2020-02-07,"1357","N","VIIRS","l",1,280.47,15.42,"D",0,2020,2,1
"462",57.286728,-3.017455,339.8,0.45,0.63,2020-02-07,"1357","N","VIIRS","n",1,275.91,3.97,"D",0,2020,2,1
"463",57.336834,-3.469376,337.69,0.43,0.62,2020-02-07,"1357","N","VIIRS","n",1,281.68,15.42,"D",0,2020,2,1
"464",57.331043,-3.471192,367,0.43,0.62,2020-02-07,"1357","N","VIIRS","l",1,282.3,15.42,"D",0,2020,2,1
"465",56.994648,-2.79863,327.8,0.45,0.63,2020-02-07,"1357","N","VIIRS","n",1,276.59,6.58,"D",0,2020,2,1
"466",56.002853,-3.689016,303.55,0.48,0.4,2020-02-08,"0207","N","VIIRS","n",1,272.4,1.66,"N",2,2020,2,1
"467",53.564476,-0.596588,298.94,0.39,0.36,2020-02-08,"0207","N","VIIRS","n",1,277.92,0.72,"N",2,2020,2,1
"468",56.0984,-3.31158,309.98,0.47,0.39,2020-02-08,"0207","N","VIIRS","n",1,268.1,4.21,"N",2,2020,2,1
"469",56.101192,-3.302862,330.75,0.47,0.39,2020-02-08,"0207","N","VIIRS","n",1,262.94,2.84,"N",2,2020,2,1
"470",53.567772,-0.59525,333.1,0.39,0.36,2020-02-08,"0207","N","VIIRS","n",1,281.97,4.5,"N",3,2020,2,1
"471",53.577812,-0.609641,295.39,0.39,0.36,2020-02-08,"0207","N","VIIRS","n",1,277.4,0.63,"N",3,2020,2,1
"472",56.097591,-3.304099,337.39,0.47,0.39,2020-02-08,"0207","N","VIIRS","n",1,266.77,4.21,"N",2,2020,2,1
"473",56.094929,-3.309637,300.79,0.42,0.61,2020-02-08,"0347","N","VIIRS","n",1,274.78,4.91,"N",2,2020,2,1
"474",56.09972,-3.303984,367,0.42,0.61,2020-02-08,"0347","N","VIIRS","h",1,278.43,4.91,"N",2,2020,2,1
"475",52.768448,1.253839,335.63,0.41,0.45,2020-02-08,"1156","N","VIIRS","n",1,284.49,8.43,"D",0,2020,2,1
"476",52.77013,1.2509,331.27,0.41,0.45,2020-02-08,"1157","N","VIIRS","n",1,279.55,12.45,"D",0,2020,2,1
"477",52.771515,1.25659,339.43,0.41,0.45,2020-02-08,"1157","N","VIIRS","n",1,282.72,12.45,"D",0,2020,2,1
"478",56.100746,-3.30614,338.56,0.47,0.48,2020-02-08,"1158","N","VIIRS","n",1,277.77,7.26,"D",2,2020,2,1
"479",56.096737,-3.302671,342.33,0.47,0.48,2020-02-08,"1158","N","VIIRS","n",1,282.25,7.26,"D",2,2020,2,1
"480",53.580967,-0.618443,328.47,0.35,0.56,2020-02-08,"1337","N","VIIRS","n",1,283.33,1.76,"D",3,2020,2,1
"481",53.585194,-0.618926,334.8,0.35,0.56,2020-02-08,"1337","N","VIIRS","n",1,282.06,2.76,"D",3,2020,2,1
"482",56.09893,-3.308469,337.92,0.56,0.52,2020-02-08,"1338","N","VIIRS","n",1,278.78,7.4,"D",2,2020,2,1
"483",56.096275,-3.308511,337.96,0.56,0.52,2020-02-08,"1338","N","VIIRS","n",1,277.52,13.56,"D",2,2020,2,1
"484",53.455711,-1.319096,295.05,0.53,0.5,2020-02-10,"0130","N","VIIRS","n",1,275.13,0.83,"N",2,2020,2,1
"485",53.44957,-1.320031,331.26,0.53,0.5,2020-02-10,"0130","N","VIIRS","n",1,277.49,4.31,"N",2,2020,2,1
"486",53.451027,-1.319855,322.51,0.53,0.5,2020-02-10,"0130","N","VIIRS","n",1,277,2.51,"N",2,2020,2,1
"487",53.568615,-0.592045,320.81,0.61,0.53,2020-02-10,"0310","N","VIIRS","n",1,275.86,4.52,"N",3,2020,2,1
"488",53.571064,-0.593688,308.12,0.61,0.53,2020-02-10,"0310","N","VIIRS","n",1,274.72,3.17,"N",3,2020,2,1
"489",53.564148,-0.595751,306.37,0.61,0.53,2020-02-10,"0310","N","VIIRS","n",1,275,2.58,"N",2,2020,2,1
"490",53.566597,-0.5974,323.91,0.61,0.53,2020-02-10,"0310","N","VIIRS","n",1,276.28,3.17,"N",3,2020,2,1
"491",56.094955,-3.302216,298.55,0.51,0.66,2020-02-11,"0110","N","VIIRS","n",1,271.49,1.69,"N",2,2020,2,1
"492",56.098526,-3.313973,334.55,0.51,0.66,2020-02-11,"0110","N","VIIRS","n",1,272.43,6.23,"N",2,2020,2,1
"493",56.101135,-3.310971,323.6,0.51,0.66,2020-02-11,"0110","N","VIIRS","n",1,270.47,5.88,"N",2,2020,2,1
"494",56.094913,-3.310673,325.96,0.51,0.66,2020-02-11,"0110","N","VIIRS","n",1,272.76,4.18,"N",2,2020,2,1
"495",56.101177,-3.30251,333.47,0.51,0.66,2020-02-11,"0110","N","VIIRS","n",1,271.17,4.47,"N",2,2020,2,1
"496",56.098602,-3.305436,367,0.51,0.66,2020-02-11,"0110","N","VIIRS","h",1,273.1,6.23,"N",2,2020,2,1
"497",53.449409,-1.323055,311.76,0.42,0.61,2020-02-11,"0111","N","VIIRS","n",1,273.18,1.32,"N",2,2020,2,1
"498",53.570488,-0.594859,298.01,0.39,0.59,2020-02-11,"0111","N","VIIRS","n",1,273.69,0.65,"N",3,2020,2,1
"499",53.566586,-0.59428,306.09,0.39,0.59,2020-02-11,"0111","N","VIIRS","n",1,274.16,1.86,"N",3,2020,2,1
"500",53.56673,-0.600561,329.79,0.39,0.59,2020-02-11,"0111","N","VIIRS","n",1,274.64,3.29,"N",3,2020,2,1
"501",53.447826,-1.322556,296.51,0.39,0.44,2020-02-11,"0251","N","VIIRS","n",1,270.95,0.75,"N",2,2020,2,1
"502",53.567837,-0.59753,320.3,0.41,0.45,2020-02-11,"0251","N","VIIRS","n",1,271.63,2.43,"N",3,2020,2,1
"503",56.002628,-3.688419,315.96,0.44,0.38,2020-02-11,"0251","N","VIIRS","n",1,271.8,1.81,"N",2,2020,2,1
"504",56.00399,-3.695126,305.92,0.44,0.38,2020-02-11,"0251","N","VIIRS","n",1,271.66,1.31,"N",2,2020,2,1
"505",51.560768,-3.760717,301.38,0.53,0.42,2020-02-11,"0252","N","VIIRS","n",1,275.07,1.37,"N",2,2020,2,1
"506",51.56778,-3.773345,303.26,0.53,0.42,2020-02-11,"0252","N","VIIRS","n",1,276.8,0.88,"N",2,2020,2,1
"507",51.571457,-3.771207,295.42,0.53,0.42,2020-02-11,"0252","N","VIIRS","n",1,275.18,0.88,"N",2,2020,2,1
"508",53.565643,-0.59736,301.9,0.61,0.71,2020-02-12,"0052","N","VIIRS","n",1,272.16,2.03,"N",3,2020,2,1
"509",53.39975,-1.393836,300.18,0.66,0.73,2020-02-12,"0052","N","VIIRS","n",1,270.63,2.19,"N",2,2020,2,1
"510",53.568314,-0.602597,312.09,0.61,0.71,2020-02-12,"0052","N","VIIRS","n",1,273.16,2.87,"N",2,2020,2,1
"511",52.554359,-0.176077,299.36,0.59,0.7,2020-02-12,"0052","N","VIIRS","n",1,271.73,1.46,"N",0,2020,2,1
"512",52.556438,-0.17304,312.34,0.59,0.7,2020-02-12,"0052","N","VIIRS","n",1,272.55,1.86,"N",0,2020,2,1
"513",56.098709,-3.303632,334.66,0.38,0.36,2020-02-12,"0232","N","VIIRS","n",1,236.93,3.73,"N",2,2020,2,1
"514",56.005329,-3.691986,323.71,0.38,0.36,2020-02-12,"0232","N","VIIRS","n",1,265.77,3.05,"N",2,2020,2,1
"515",56.00436,-3.685964,344.14,0.38,0.36,2020-02-12,"0232","N","VIIRS","n",1,265.28,3.05,"N",2,2020,2,1
"516",56.001133,-3.687619,334.91,0.38,0.36,2020-02-12,"0232","N","VIIRS","n",1,265.63,4.59,"N",2,2020,2,1
"517",53.633411,-0.243574,307.25,0.45,0.39,2020-02-12,"0232","N","VIIRS","n",1,277.74,1.52,"N",2,2020,2,1
"518",56.003071,-3.699661,295.6,0.38,0.36,2020-02-12,"0232","N","VIIRS","n",1,266.18,0.31,"N",2,2020,2,1
"519",51.568302,-3.768257,315.96,0.4,0.37,2020-02-12,"0233","N","VIIRS","n",1,274.67,2.15,"N",2,2020,2,1
"520",53.588264,-0.613934,297.49,0.44,0.38,2020-02-12,"0233","N","VIIRS","n",1,275.43,1.16,"N",3,2020,2,1
"521",53.569588,-0.596012,308.59,0.44,0.38,2020-02-12,"0233","N","VIIRS","n",1,274.87,1.25,"N",3,2020,2,1
"522",53.5662,-0.597917,296.93,0.44,0.38,2020-02-12,"0233","N","VIIRS","n",1,274.64,1.25,"N",3,2020,2,1
"523",53.570869,-0.602382,309.71,0.44,0.38,2020-02-12,"0233","N","VIIRS","n",1,273.77,1.25,"N",3,2020,2,1
"524",53.567478,-0.604295,311.67,0.44,0.38,2020-02-12,"0233","N","VIIRS","n",1,273.01,1.25,"N",3,2020,2,1
"525",56.003109,-3.691664,343.71,0.65,0.73,2020-02-12,"0412","N","VIIRS","n",1,273,7.64,"N",2,2020,2,1
"526",56.000019,-3.694407,300.97,0.65,0.73,2020-02-12,"0412","N","VIIRS","n",1,271.62,2.95,"N",2,2020,2,1
"527",56.005287,-3.686622,324.67,0.65,0.73,2020-02-12,"0412","N","VIIRS","n",1,272.1,2.95,"N",2,2020,2,1
"528",51.356548,-0.471753,326.08,0.46,0.39,2020-02-12,"1221","N","VIIRS","n",1,278.77,2.32,"D",0,2020,2,1
"529",54.413956,-0.97614,328.99,0.43,0.38,2020-02-12,"1222","N","VIIRS","n",1,273.47,3.38,"D",0,2020,2,1
"530",56.098133,-3.30638,331.32,0.46,0.39,2020-02-12,"1223","N","VIIRS","n",1,282.21,19.5,"D",2,2020,2,1
"531",56.099571,-3.299412,326.64,0.46,0.39,2020-02-12,"1223","N","VIIRS","n",1,275.17,19.5,"D",2,2020,2,1
"532",53.567703,-0.60184,325.46,0.45,0.39,2020-02-14,"0155","N","VIIRS","n",1,273.8,3.36,"N",2,2020,2,1
"533",53.587757,-0.616342,298.09,0.45,0.39,2020-02-14,"0155","N","VIIRS","n",1,273.33,1.15,"N",3,2020,2,1
"534",53.634457,-0.245154,307.46,0.44,0.38,2020-02-14,"0155","N","VIIRS","n",1,277.29,1.56,"N",2,2020,2,1
"535",53.566917,-0.595013,316.21,0.45,0.39,2020-02-14,"0155","N","VIIRS","n",1,274.53,2.41,"N",2,2020,2,1
"536",51.564129,-3.76202,309.6,0.54,0.42,2020-02-14,"0156","N","VIIRS","n",1,273.98,1.64,"N",2,2020,2,1
"537",51.568748,-3.768846,310.46,0.54,0.42,2020-02-14,"0156","N","VIIRS","n",1,275.26,2.72,"N",2,2020,2,1
"538",51.479828,-3.138385,298.19,0.51,0.41,2020-02-14,"0156","N","VIIRS","n",1,268.89,1.11,"N",3,2020,2,1
"539",60.462036,-1.252945,296.97,0.53,0.5,2020-02-15,"0134","N","VIIRS","n",1,274.68,1.27,"N",2,2020,2,1
"540",60.461086,-1.259132,309.11,0.53,0.5,2020-02-15,"0134","N","VIIRS","n",1,275,1.02,"N",2,2020,2,1
"541",56.009789,-3.66964,304.92,0.6,0.53,2020-02-15,"0135","N","VIIRS","n",1,272.94,1.21,"N",2,2020,2,1
"542",56.09856,-3.306596,336.7,0.58,0.52,2020-02-15,"0135","N","VIIRS","n",1,275.85,4.3,"N",2,2020,2,1
"543",56.005676,-3.690066,296.86,0.6,0.53,2020-02-15,"0135","N","VIIRS","n",1,272.32,1.66,"N",2,2020,2,1
"544",56.000717,-3.69055,300.17,0.6,0.53,2020-02-15,"0135","N","VIIRS","n",1,272.02,1.11,"N",2,2020,2,1
"545",53.339489,-1.749499,300.14,0.48,0.48,2020-02-15,"0136","N","VIIRS","n",1,276.86,0.93,"N",2,2020,2,1
"546",53.587212,-0.619148,299.21,0.43,0.46,2020-02-15,"0136","N","VIIRS","n",1,279.42,0.74,"N",3,2020,2,1
"547",53.564022,-0.597287,300.7,0.43,0.46,2020-02-15,"0136","N","VIIRS","n",1,274.97,1.02,"N",2,2020,2,1
"548",53.6353,-0.241704,298.44,0.42,0.45,2020-02-15,"0136","N","VIIRS","n",1,278.61,1.87,"N",2,2020,2,1
"549",53.568756,-0.603041,304.16,0.43,0.46,2020-02-15,"0136","N","VIIRS","n",1,275.88,1.48,"N",3,2020,2,1
"550",60.461605,-1.25438,314.94,0.39,0.44,2020-02-15,"0315","N","VIIRS","n",1,274.92,1.2,"N",2,2020,2,1
"551",53.565674,-0.595451,295.16,0.35,0.56,2020-02-15,"0316","N","VIIRS","n",1,268.59,1.19,"N",3,2020,2,1
"552",60.464542,-1.259632,302.06,0.39,0.59,2020-02-16,"0115","N","VIIRS","n",1,272.96,0.46,"N",2,2020,2,1
"553",60.462528,-1.262983,301.32,0.39,0.59,2020-02-16,"0115","N","VIIRS","n",1,272.78,0.92,"N",2,2020,2,1
"554",60.458996,-1.259781,295.32,0.39,0.59,2020-02-16,"0115","N","VIIRS","n",1,272.44,0.46,"N",2,2020,2,1
"555",56.001038,-3.687823,335.87,0.38,0.36,2020-02-16,"1248","N","VIIRS","n",1,277.44,3.43,"D",2,2020,2,1
"556",53.563431,-0.598828,302.35,0.53,0.67,2020-02-17,"0058","N","VIIRS","n",1,274.2,1.27,"N",2,2020,2,1
"557",53.569729,-0.598879,309.83,0.53,0.67,2020-02-17,"0058","N","VIIRS","n",1,274.3,1.85,"N",3,2020,2,1
"558",53.569763,-0.590275,304.54,0.53,0.67,2020-02-17,"0058","N","VIIRS","n",1,273.41,1.85,"N",3,2020,2,1
"559",56.004696,-3.686941,328.54,0.39,0.36,2020-02-17,"0238","N","VIIRS","n",1,273.82,2.17,"N",2,2020,2,1
"560",56.001469,-3.688761,321.43,0.39,0.36,2020-02-17,"0238","N","VIIRS","n",1,272.24,2.17,"N",2,2020,2,1
"561",55.65382,-2.179265,303.34,0.41,0.37,2020-02-17,"0238","N","VIIRS","n",1,274.09,0.77,"N",0,2020,2,1
"562",55.657108,-2.1773,306.42,0.41,0.37,2020-02-17,"0238","N","VIIRS","n",1,274.4,0.79,"N",0,2020,2,1
"563",53.633221,-0.246789,295.27,0.49,0.41,2020-02-17,"0239","N","VIIRS","n",1,279.14,0.85,"N",2,2020,2,1
"564",53.568382,-0.588707,326.24,0.48,0.4,2020-02-17,"0239","N","VIIRS","n",1,276.74,2.36,"N",3,2020,2,1
"565",53.590683,-0.60778,295.13,0.48,0.4,2020-02-17,"0239","N","VIIRS","n",1,274.98,0.7,"N",3,2020,2,1
"566",53.58868,-0.616918,296.68,0.48,0.4,2020-02-17,"0239","N","VIIRS","n",1,276.37,0.96,"N",3,2020,2,1
"567",53.566338,-0.597747,308.55,0.48,0.4,2020-02-17,"0239","N","VIIRS","n",1,276.64,2.36,"N",3,2020,2,1
"568",53.569859,-0.59562,308.9,0.48,0.4,2020-02-17,"0239","N","VIIRS","n",1,275.96,2.36,"N",3,2020,2,1
"569",53.396786,-1.388409,305.29,0.39,0.36,2020-02-18,"0220","N","VIIRS","n",1,273.41,1.21,"N",2,2020,2,1
"570",53.565342,-0.597751,305.62,0.39,0.36,2020-02-18,"0220","N","VIIRS","n",1,263.54,1.01,"N",2,2020,2,1
"571",53.5882,-0.617179,295.84,0.39,0.36,2020-02-18,"0220","N","VIIRS","n",1,267.28,0.5,"N",3,2020,2,1
"572",53.569569,-0.60192,305.97,0.39,0.36,2020-02-18,"0220","N","VIIRS","n",1,264.76,1.2,"N",3,2020,2,1
"573",53.400024,-1.386906,320.93,0.39,0.36,2020-02-18,"0220","N","VIIRS","n",1,274.27,1.86,"N",2,2020,2,1
"574",53.339031,-1.750509,313.02,0.38,0.36,2020-02-18,"0220","N","VIIRS","n",1,275.77,1.47,"N",2,2020,2,1
"575",53.634224,-0.244296,312.35,0.39,0.36,2020-02-18,"0220","N","VIIRS","n",1,280.56,1.69,"N",2,2020,2,1
"576",51.568897,-3.765716,300.12,0.39,0.36,2020-02-18,"0221","N","VIIRS","n",1,274.02,1.38,"N",2,2020,2,1
"577",50.831604,-1.365201,297.61,0.4,0.37,2020-02-18,"0221","N","VIIRS","n",1,280.35,0.95,"N",2,2020,2,1
"578",51.566463,-3.772483,309.68,0.39,0.36,2020-02-18,"0221","N","VIIRS","n",1,274.55,1.38,"N",2,2020,2,1
"579",51.577087,-3.774146,312.43,0.39,0.36,2020-02-18,"0221","N","VIIRS","n",1,272.24,1.89,"N",2,2020,2,1
"580",56.001877,-3.684137,308.24,0.53,0.42,2020-02-19,"0201","N","VIIRS","n",1,273.82,2.16,"N",2,2020,2,1
"581",53.634632,-0.249187,297.36,0.41,0.37,2020-02-19,"0201","N","VIIRS","n",1,280.77,0.99,"N",2,2020,2,1
"582",53.337105,-1.752475,304.18,0.44,0.38,2020-02-19,"0201","N","VIIRS","n",1,275.68,1.18,"N",2,2020,2,1
"583",56.002663,-3.692735,319.11,0.53,0.42,2020-02-19,"0201","N","VIIRS","n",1,273.53,2.16,"N",2,2020,2,1
"584",53.564552,-0.598383,319.17,0.41,0.37,2020-02-19,"0201","N","VIIRS","n",1,275.62,3.34,"N",2,2020,2,1
"585",53.397514,-1.389718,304.26,0.43,0.38,2020-02-19,"0201","N","VIIRS","n",1,274.3,1.14,"N",2,2020,2,1
"586",53.567131,-0.590897,326.81,0.41,0.37,2020-02-19,"0201","N","VIIRS","n",1,277.82,3.65,"N",2,2020,2,1
"587",53.63382,-0.243069,310.43,0.41,0.37,2020-02-19,"0201","N","VIIRS","n",1,279.03,0.99,"N",2,2020,2,1
"588",53.56794,-0.597137,327.89,0.41,0.37,2020-02-19,"0201","N","VIIRS","n",1,277.93,3.34,"N",2,2020,2,1
"589",53.568291,-0.594325,302.2,0.57,0.69,2020-02-19,"0341","N","VIIRS","n",1,273.89,1.46,"N",3,2020,2,1
"590",56.001881,-3.69027,310.32,0.37,0.58,2020-02-19,"0341","N","VIIRS","n",1,273.14,1.64,"N",2,2020,2,1
"591",53.400787,-1.387085,314.4,0.55,0.68,2020-02-19,"0341","N","VIIRS","n",1,273.04,2.11,"N",2,2020,2,1
"592",56.000946,-3.688109,337.46,0.49,0.4,2020-02-20,"1313","N","VIIRS","n",1,278.6,5.89,"D",2,2020,2,1
"593",53.39743,-1.386365,316.55,0.62,0.54,2020-02-21,"0123","N","VIIRS","n",1,271.7,4.97,"N",2,2020,2,1
"594",53.338123,-1.752011,305.14,0.32,0.55,2020-02-21,"0124","N","VIIRS","n",1,275.33,0.62,"N",2,2020,2,1
"595",51.572559,-3.767104,295.36,0.38,0.59,2020-02-21,"0124","N","VIIRS","n",1,266.57,0.86,"N",2,2020,2,1
"596",51.567066,-3.76759,314.26,0.38,0.59,2020-02-21,"0124","N","VIIRS","n",1,267.93,2.82,"N",3,2020,2,1
"597",51.569496,-3.773636,296.04,0.46,0.47,2020-02-21,"0305","N","VIIRS","n",1,270.19,2.03,"N",3,2020,2,1
"598",51.567871,-3.767287,311.53,0.46,0.47,2020-02-21,"0305","N","VIIRS","n",1,269.26,2.03,"N",3,2020,2,1
"599",51.567451,-3.768798,315.67,0.41,0.45,2020-02-25,"0149","N","VIIRS","n",1,278.08,1.69,"N",3,2020,2,1
"600",53.634781,-0.239397,295.71,0.49,0.4,2020-02-25,"0149","N","VIIRS","n",1,277.07,0.75,"N",2,2020,2,1
"601",53.564423,-0.598112,309.28,0.5,0.41,2020-02-25,"0149","N","VIIRS","n",1,275.85,1.77,"N",2,2020,2,1
"602",53.567375,-0.589344,309.97,0.5,0.41,2020-02-25,"0149","N","VIIRS","n",1,274.76,1.39,"N",2,2020,2,1
"603",53.568161,-0.597021,312.03,0.5,0.41,2020-02-25,"0149","N","VIIRS","n",1,277.08,1.77,"N",2,2020,2,1
"604",53.568932,-0.604625,299.21,0.5,0.41,2020-02-25,"0149","N","VIIRS","n",1,274.63,1.77,"N",2,2020,2,1
"605",51.566216,-3.769669,310.71,0.41,0.45,2020-02-25,"0149","N","VIIRS","n",1,278.55,2.24,"N",2,2020,2,1
